2018-03-05T09:30:01,Why your telco might soon be selling you electricity - ,8.75,"['8.75', '8.65', '8.30', '8.25', '8.20']"
2018-03-05T08:20:52,Left or right? #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/JlmoHVZnoK,8.75,"['8.75', '8.65', '8.30', '8.25', '8.20']"
2018-03-05T08:01:51,#MWC18 has been amazing | Thank you so much for your visits | it was great to meet you all. See you next year! #MWCLive #Telecom,8.75,"['8.75', '8.65', '8.30', '8.25', '8.20']"
2018-03-05T07:51:46,"Know More about ""GDPR – A New Road to Trust"" in the latest #subexblog by Mark Jenkins  Senior Manager  Product Portfolio Line Management  at Subex #GDPR #dataprotection #riskmanagement #dataprivacy Blog -",8.75,"['8.75', '8.65', '8.30', '8.25', '8.20']"
2018-03-26T15:41:56,Thank you subex ,7.45,"['7.45', '7.80', '7.70', '7.90', '8.25']"
2018-03-26T15:30:48,Penny stock touched another 52 week low and management is still silent.,7.45,"['7.45', '7.80', '7.70', '7.90', '8.25']"
2018-03-26T14:30:00,#Blockchain to ‘radically’ transform anti-fraud  anti-money-laundering efforts -,7.45,"['7.45', '7.80', '7.70', '7.90', '8.25']"
2018-03-26T09:30:00,Right-sizing infrastructure rules for small cells will make the U.S. #5G Ready - ,7.45,"['7.45', '7.80', '7.70', '7.90', '8.25']"
2018-03-26T07:30:00,Telcos call for policy tweaks to lower costs & help switch to #5G #telecomindia Read more at:,7.45,"['7.45', '7.80', '7.70', '7.90', '8.25']"
2018-03-26T07:18:45,Lighting the hell out of a shot can be very good but sometimes I like to do some dark ones. #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/q3tNiY2E89,7.45,"['7.45', '7.80', '7.70', '7.90', '8.25']"
2018-01-24T15:23:41,That's in penny In penny Subex Orchid Lloyd steel GTL Infra GMR Infra Shilpi cable Reliance defence,10.55,"['10.55', '10.45', '10.65', '9.95', '9.85']"
2018-01-24T14:30:00,Worldwide spending on #Robotics and #Drones forecast to reach $103 billion in 2018  according to new #IDC spending guide - ,10.55,"['10.55', '10.45', '10.65', '9.95', '9.85']"
2018-01-24T09:30:00,Vancouver partners with #telco Shaw for city-wide free Wi-Fi - ,10.55,"['10.55', '10.45', '10.65', '9.95', '9.85']"
2018-01-24T08:37:27,Seriously guys...you owe us a response...many are waiting for your revert on when it would it resume. Also is the temporarily halting die to payment gateway integration issue or something else...???,10.55,"['10.55', '10.45', '10.65', '9.95', '9.85']"
2018-01-24T08:07:36,Down the hole! #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/2TlfJxTJ1F,10.55,"['10.55', '10.45', '10.65', '9.95', '9.85']"
2018-02-13T21:28:50,#subexblog | #telecom #telco #digitaltransformation #MWC #MWC18 #MWC2018 Strategies for Telcos to drive the digital economy Part 2  Visit #Subex hospitality suite #5F10 in hall 5 Read More:,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-13T18:07:08,"""It's not a question of whether an infrastructure will be compromised  it's a question of when""  @subex is excited to be part of Synchronicity Panel discussion at @Denver talking about cybersecurity challenges in smartcities.pic.twitter.com/QFHuu73wC0",9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-13T17:24:20,Yup.. I have bought 1k subex yesterday at 9.80,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-13T17:09:54,#SUBEX Nice lovely pattern after long accumulation. pic.twitter.com/lFnP4QGqrn,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-13T14:30:02,We are at #MWC18  We can help telcos ‘Connect the Dots’ of their #digitaltransformation endeavours  through our #AdvancedAnalytics and #IoT Security solutions | #telecom #telco  Register here to meet us -  ,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-13T09:30:00,Insurers that transform their businesses and operating models could see US$375 billion in new revenue growth  Accenture Analysis finds - ,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-13T07:58:00,The epileptic jedi strikes back  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/5s8dem5VPc,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-13T07:30:02,#subexblog | #telecom #telco #digitaltransformation Strategies for Telcos to drive the digital economy Part 2 by @zsunay | Product Manager at Subex Read More: ,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-13T02:01:54,#SUBEX technical alerts: Expansion Pivot Buy Setup  New Uptrend  Golden Cross  Upside 200 ... ,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-03T18:52:36,Deep in the tunnels  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/6NGPdu61jy,8.85,"['8.85', '8.40', '8.55', '9.00', '9.30']"
2018-03-16T16:18:05,Pod Solutions & Subex Partnership Providing IoT Security Solutions ,8.30,"['8.30', '8.25', '8.15', '8.15', '8.00']"
2018-03-16T15:00:38,Our very own Alistair Elliott  CEO of Pod Solutions  was interviewed at #MWC18 with @subex  about the security threat facing the #IoT ecosystem. Find out more about our advanced network #IoTsecurity at ,8.30,"['8.30', '8.25', '8.15', '8.15', '8.00']"
2018-03-16T14:30:00,IBM Study: responding to #cybersecurity incidents still a major challenge for businesses - ,8.30,"['8.30', '8.25', '8.15', '8.15', '8.00']"
2018-03-16T09:30:00,Etisalat deploys residential vCPE using NEC/Netcracker's NaaS solution - ,8.30,"['8.30', '8.25', '8.15', '8.15', '8.00']"
2018-03-16T08:13:34,An oldie but always fun. Had to go back and get better photos  Underground fort magazine  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/5fPLVEzIbC,8.30,"['8.30', '8.25', '8.15', '8.15', '8.00']"
2018-03-16T06:47:06,OBR has increased the challenges of interconnect billing. Latest Subex whitepaper suggests a comprehensive solution for Telcos to address the requirements of the evolving #interconnectbilling landscape. #billing #telecom #PartnerSettlement   Download :,8.30,"['8.30', '8.25', '8.15', '8.15', '8.00']"
2018-03-02T22:17:29,Subex Announced as Winner at the 8th edition of Aegis Graham Bell Award in the Data Scie... ,8.75,"['8.75', '8.65', '8.30', '8.25', '8.20']"
2018-03-02T04:16:22,Subex Announced as Winner at the 8th edition of Aegis Graham Bell Award in the Data Scie... ,8.75,"['8.75', '8.65', '8.30', '8.25', '8.20']"
2018-01-07T20:14:24,Bought in last two weeks. Conviction bet. Tweeted about it in the past as well... Reaffirm my conviction. #GTLInfra.... Not following Subex...,10.90,"['10.90', '10.70', '10.65', '11.35', '12.65']"
2018-01-07T17:59:11,Yess Subex Best..!!!,10.90,"['10.90', '10.70', '10.65', '11.35', '12.65']"
2018-01-07T17:55:29,Subex should do well  it is turnaround story and potential m&a target,10.90,"['10.90', '10.70', '10.65', '11.35', '12.65']"
2018-01-07T17:30:34,Stock below 10 rs but looks very attractive can considerable as penny stock bet  #GTL Infra #SUBEX At least add in small quantity both Clear penny but high conviction bet. Retweet for all small investor enter  Take risk as per your capacity plz. I only share views.,10.90,"['10.90', '10.70', '10.65', '11.35', '12.65']"
2018-01-07T11:31:55,The classic  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/a0njwnTaLh,10.90,"['10.90', '10.70', '10.65', '11.35', '12.65']"
2018-01-07T00:56:10,@TheBullBull Subex or Suzlon or any other stock which has strong fundamentals to go up. Time horizon max 2 years.,10.90,"['10.90', '10.70', '10.65', '11.35', '12.65']"
2018-01-07T00:44:54,@amitmantri Subex or Suzlon or any other stock which has strong fundamentals to go up. Time horizon max 2 years.,10.90,"['10.90', '10.70', '10.65', '11.35', '12.65']"
2018-01-07T00:43:57,@balajispice Subex or Suzlon or any other stock which has strong fundamentals to go up. Time horizon max 2 years.,10.90,"['10.90', '10.70', '10.65', '11.35', '12.65']"
2018-01-07T00:43:22,@dmuthuk Subex or Suzlon or any other stock which has strong fundamentals to go up. Time horizon max 2 years.,10.90,"['10.90', '10.70', '10.65', '11.35', '12.65']"
2018-01-07T00:40:19,@ashish_kacholia Subex or Suzlon or any other low price stock which has strong fundamentals to go up. Time horizon max 2 years.,10.90,"['10.90', '10.70', '10.65', '11.35', '12.65']"
2018-03-15T21:22:01,A late night post  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/0bfANx1DL0,8.40,"['8.40', '8.30', '8.25', '8.15', '8.15']"
2018-03-15T14:23:28,RJ bought JPasoo what a  bad news ab to pakka dubegi ye .. in past RJ boughr Subex and Alok what happen ?? guys dn follow RJ he is a paid man,8.40,"['8.40', '8.30', '8.25', '8.15', '8.15']"
2018-03-15T13:40:12,Welcome to darkness!!! #urbex #urbanexploring #subex #explore… ,8.40,"['8.40', '8.30', '8.25', '8.15', '8.15']"
2018-03-15T12:16:47,Pod Solutions & Subex Partnership Providing IoT Security Solutions -   ,8.40,"['8.40', '8.30', '8.25', '8.15', '8.15']"
2018-03-15T12:16:17,Pod Solutions & Subex Partnership Providing IoT Security Solutions -   ,8.40,"['8.40', '8.30', '8.25', '8.15', '8.15']"
2018-03-15T08:04:51,Ruined. #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/AhcQTl97d5,8.40,"['8.40', '8.30', '8.25', '8.15', '8.15']"
2018-02-12T15:42:44,Sunil sir even subex has 0.17 percent promoters holdings..plz suggest,10.20,"['10.20', '9.85', '9.40', '9.20', '9.00']"
2018-02-12T15:29:12,Meet @subex at the #MWC18. Swing by booth 5F10/Hall5 or DM for a chat around #DigitalTransformation #Analytics #businessassurancepic.twitter.com/gfnyHvC3Z4,10.20,"['10.20', '9.85', '9.40', '9.20', '9.00']"
2018-02-12T14:57:51,Yes sir even i bought subex and nfl,10.20,"['10.20', '9.85', '9.40', '9.20', '9.00']"
2018-02-12T14:55:41,Sunil ji today I have bought some Inventure Growth (1k) and subex (1k).. is it good for long term?,10.20,"['10.20', '9.85', '9.40', '9.20', '9.00']"
2018-02-12T14:30:00,Australia's only bank-owned #telco comes to an end -,10.20,"['10.20', '9.85', '9.40', '9.20', '9.00']"
2018-02-12T13:05:48,holding subex  indosolar  and ifci for medium term,10.20,"['10.20', '9.85', '9.40', '9.20', '9.00']"
2018-02-12T09:30:07,#Google plans web SMS feature for #Android devices - ,10.20,"['10.20', '9.85', '9.40', '9.20', '9.00']"
2018-02-12T07:31:45,Great discussion about #deviceassurance & #revenueassurance by @AndyJacobs17  RAG Sydney organized @RAGroupUK,10.20,"['10.20', '9.85', '9.40', '9.20', '9.00']"
2018-02-12T07:30:00,#subexblog | Strategies for Telcos to drive the #digital economy Part 1 of 2  by @zsunay Product Manager at Subex #digitaltransformation #telco #telecom  Read More :,10.20,"['10.20', '9.85', '9.40', '9.20', '9.00']"
2018-02-12T07:23:42,#MWC18 we are coming there again to be a part of #DigitalTransformation in #telecom,10.20,"['10.20', '9.85', '9.40', '9.20', '9.00']"
2018-02-12T05:22:14,Subex and religare moving.....,10.20,"['10.20', '9.85', '9.40', '9.20', '9.00']"
2018-03-06T14:30:00,Sprint unveils six 5G-ready cities; significant milestone toward launching first #5G mobile network in the U.S. - ,8.65,"['8.65', '8.30', '8.25', '8.20', '8.30']"
2018-03-06T10:07:30,Leading Middle eastern #Telco saved over $ 1.6 Mn with Subex Revenue Assurance |  #telecom #casestudy #RevenueManagement #RevenueAssurance #risk Download Case Study - ,8.65,"['8.65', '8.30', '8.25', '8.20', '8.30']"
2018-03-06T09:30:00,Australians go on the hunt for the cheapest #smartphone plans - ,8.65,"['8.65', '8.30', '8.25', '8.20', '8.30']"
2018-03-06T08:10:49,The alter room for the ancient place in the woods...  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/509TpC5m3Q,8.65,"['8.65', '8.30', '8.25', '8.20', '8.30']"
2018-03-06T07:30:00,Pressure mounts on #European spectrum allocation - ,8.65,"['8.65', '8.30', '8.25', '8.20', '8.30']"
2018-03-06T00:01:12,Subex Managed Services Overview managed services Singapore ,8.65,"['8.65', '8.30', '8.25', '8.20', '8.30']"
2018-02-14T20:01:51,If I fart  you know your safe  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/drtTk8p5eZ,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-14T14:30:00,EE launches #4G home #broadband antenna to connect more than 580 000 homes across the UK - ,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-14T12:07:20,Miss ash tharanee  subex and regi. Attachment issues omg,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-14T10:28:02,#Topanalyticsjobs for the week. > SapientRazorfish|Gurgaon|4-8 Years ,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-14T09:30:00,Germany per-capita #IT and #telecom spend up 2% in 2017 - ,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-14T09:26:05,Me: Are you under the assumption that I'm with Flipkart? She: No Sir. We have your details right here. You're with Subex  right? Me: (literally) LOL! (I left Subex 6 years before Flipkart),9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-14T05:27:57,Medium to Mildly long term bets.. (as the buzzword goes.. Multibaggers) Subex GTL Infra Shivam Auto Time Techno Bharat Electronics,9.85,"['9.85', '9.40', '9.20', '9.00', '8.90']"
2018-02-07T08:50:26,Beware the shadow man... #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/2yx1Wj7LvI,8.55,"['8.55', '9.00', '9.30', '10.20', '9.85']"
2018-02-07T07:30:00,NEC ensures communications speed for self-driving #automobiles - ,8.55,"['8.55', '9.00', '9.30', '10.20', '9.85']"
2018-04-10T09:55:05,We know that #DataAnalytics will play a critical role in #digitaltransformation  but did you that a whopping 49% of companies lag behind in this regard. Digital Transformation has a long way to go  and analytics can be your guide in the journeypic.twitter.com/50UGUaOufN,8.05,"['8.05', '8.10', '8.35', '8.20', '8.15']"
2018-04-10T09:31:40,Subex is presenting at Monetising Big Data in Telecoms World Summit 2018 on 23-24 April  Singapore! Join us at Booth #5 to understand how #analytics can be leveraged in your organisation - ,8.05,"['8.05', '8.10', '8.35', '8.20', '8.15']"
2018-04-10T09:26:29,Subex is helping a leading #Telco in APAC in saving multimillion-dollars in #Capex through optimal utilization of #Network Assets. Read the case study here: ,8.05,"['8.05', '8.10', '8.35', '8.20', '8.15']"
2018-04-10T07:07:09,Draw bridge. #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/dgumiIa71G,8.05,"['8.05', '8.10', '8.35', '8.20', '8.15']"
2018-04-10T06:34:55,I disagree. Take the case of Subex ltd.,8.05,"['8.05', '8.10', '8.35', '8.20', '8.15']"
2018-01-27T18:19:31,Y IS EVERYONE CALLING ME SUBEX N NO SHES MINE,10.65,"['10.65', '9.95', '9.85', '9.55', '8.90']"
2018-01-27T18:07:40,@Deishma Sir any analysis for Subex ?,10.65,"['10.65', '9.95', '9.85', '9.55', '8.90']"
2018-01-27T16:49:31,SHE'S MINE FYI MR SUBEX ,10.65,"['10.65', '9.95', '9.85', '9.55', '8.90']"
2018-01-27T02:56:00,Ur view on hov services nd subex pl,10.65,"['10.65', '9.95', '9.85', '9.55', '8.90']"
2018-01-09T21:41:27,Shot in the pitch black  4 minute exposure. Mini castle  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/cJHzNZ8uas,10.70,"['10.70', '10.65', '11.35', '12.65', '12.40']"
2018-01-09T14:30:00,2018 to be breakthrough year for #smartspeakers   but China evades the grasp - ,10.70,"['10.70', '10.65', '11.35', '12.65', '12.40']"
2018-01-09T09:30:00,Nvidia claims autonomous driving breakthrough - ,10.70,"['10.70', '10.65', '11.35', '12.65', '12.40']"
2018-01-09T07:30:00,#Gartner says #artificialintelligence is a game changer for personal devices | #AI - ,10.70,"['10.70', '10.65', '11.35', '12.65', '12.40']"
2018-01-09T05:55:46,Subex v annoying,10.70,"['10.70', '10.65', '11.35', '12.65', '12.40']"
2018-03-20T14:30:00,How do you ensure #ROI driven #network investment planning? Meet Subex team at @TelcoWorldAsia  to know More!,8.15,"['8.15', '8.15', '8.00', '7.70', '7.45']"
2018-03-20T10:35:05,Latest #whitepaper by Subex provides the strategy to build a robust #partnermanagement platform for telcos that can effectively on-board and manage both traditional and #digital partners without straining existing resources. #TelecomsWorldAsia Read More -,8.15,"['8.15', '8.15', '8.00', '7.70', '7.45']"
2018-03-20T10:24:29,Subex is an associate sponsor at @TelcoWorldAsia this year! Taking place at Centara Grand & Bangkok Convention Centre at CentralWorld  Bangkok. Meet Subex team to know more about how We can help you Build A Successful #Digital Ecosystem Through Converged #PartnerManagementpic.twitter.com/pmN4SB2WSX,8.15,"['8.15', '8.15', '8.00', '7.70', '7.45']"
2018-03-20T09:30:00,#Smarthome is on the up but still too complicated  EY - ,8.15,"['8.15', '8.15', '8.00', '7.70', '7.45']"
2018-03-20T08:04:30,Lit like a dick  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/P44H9RcuO4,8.15,"['8.15', '8.15', '8.00', '7.70', '7.45']"
2018-03-20T07:30:00,Etisalat introduces 'Play on Demand' pay-per-minute access for #video streaming for #mobile subscribers - ,8.15,"['8.15', '8.15', '8.00', '7.70', '7.45']"
2018-01-13T14:06:34,Jose -What's your view on Subex,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-13T12:24:37,What’s cooking inside @subex sudden appreciation of price almost 50% with huge volume. R promoters increasing there holding? anyway in the long term telecom sector consolidation and upcoming 5G can be a turning point for it  it’s is almost debt free now so one can invest into it.,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-13T11:10:09,Subex looking very good,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-13T11:07:16,#SUBEX : 12.65 ( Weekly Chart ) Strong volume in last two weeks  suggest it can show more upside up to 18 - 20 - 22 levels   Keep a stop Loss below 9.50 pic.twitter.com/8EdC5vPgLf,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-13T11:02:18,Signs of war  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/3UUzPUxZ3J,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-13T10:39:26,Sir Would You Prefer Subex Over Kopran For Long Term Holding,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-13T09:31:59,Subex GTL Infra Orchid pharma from small price stock,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-13T03:40:07,No sir  not tracking Subex. Have no idea about the developments in the company.,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-13T00:22:31,Hi Jose  are you tracking Subex,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-03-22T19:03:38,BOOM TIME!  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decay #Kingsnorth #demolition #kingsnorthpowerstation #explosionpic.twitter.com/CaYsE4Xl82,8.00,"['8.00', '7.70', '7.45', '7.80', '7.70']"
2018-03-22T14:30:00,Nokia and Orange roll out #4G #LTE in Africa - ,8.00,"['8.00', '7.70', '7.45', '7.80', '7.70']"
2018-03-22T09:30:00,#Telecom Italia and the Battle of the Billionaires -,8.00,"['8.00', '7.70', '7.45', '7.80', '7.70']"
2018-03-22T07:49:03,Sir can I average subex and almondz global at this price?,8.00,"['8.00', '7.70', '7.45', '7.80', '7.70']"
2018-03-22T07:30:00,Norway launches national #IoT initiative | Green light for new national IoT initiative in Trondheim Know More: ,8.00,"['8.00', '7.70', '7.45', '7.80', '7.70']"
2018-03-22T02:17:02,@VinodSubex @subex  Congratulations on your elevation as CEO DESIGNATE SUBEX Ltd,8.00,"['8.00', '7.70', '7.45', '7.80', '7.70']"
2018-03-22T01:36:33,Vinod Kumar CEO designate SUBEX Ltd.Congratulations. Hope an era of growth of topline would set in.We expect tailwinds and Subex to blossom more,8.00,"['8.00', '7.70', '7.45', '7.80', '7.70']"
2018-02-23T23:04:13,#SUBEX technical alerts: Spinning Top  Narrow Range Bar  NR7-2  and NR7  ,9.10,"['9.10', '9.20', '9.10', '8.95', '8.95']"
2018-02-23T18:41:46,Aegis Graham Bell Awards 2017 Winner for under the category Data Science is Subex #AGBA #AGBA2017 @subex #DataSciencepic.twitter.com/qGjux4s3ea,9.10,"['9.10', '9.20', '9.10', '8.95', '8.95']"
2018-02-23T15:22:00,Pod Solutions and Subex to Provide Security for IoT Billing and Connectivity ,9.10,"['9.10', '9.20', '9.10', '8.95', '8.95']"
2018-02-23T15:21:45,You told Subex . Are u bullish on that sir?,9.10,"['9.10', '9.20', '9.10', '8.95', '8.95']"
2018-02-23T13:03:28,Excited to attend the #AGBA2017 in New Delhi representing @subex pic.twitter.com/0XcvWioJP6,9.10,"['9.10', '9.20', '9.10', '8.95', '8.95']"
2018-02-23T09:30:01,Vodafone and CityFibre make Aberdeen second UK gigabit city - ,9.10,"['9.10', '9.20', '9.10', '8.95', '8.95']"
2018-02-23T08:09:21,Gotta love a chalk tunnel  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/iLRSPk0Xii,9.10,"['9.10', '9.20', '9.10', '8.95', '8.95']"
2018-02-23T05:42:04,Subex : Announced as Winner at the 8th edition of Aegis Graham Bell Award in the Data Science Category  ,9.10,"['9.10', '9.20', '9.10', '8.95', '8.95']"
2018-03-07T14:30:01,Activist Elliott takes #Telecom Italia stake to shake-up governance  strategy - ,8.30,"['8.30', '8.25', '8.20', '8.30', '8.40']"
2018-03-07T09:30:00,How To Make A Good Omni-Channel Strategy Great For The #Telecom Industry -,8.30,"['8.30', '8.25', '8.20', '8.30', '8.40']"
2018-03-07T07:56:37,Deeper underground  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/PHJvs30kxu,8.30,"['8.30', '8.25', '8.20', '8.30', '8.40']"
2018-03-07T07:30:00,Emirates Data Clearing House and Expresso Senegal partner to launch e-Money service - ,8.30,"['8.30', '8.25', '8.20', '8.30', '8.40']"
2018-03-07T07:22:03,Washington State attempts to reinstate #netneutrality rules -,8.30,"['8.30', '8.25', '8.20', '8.30', '8.40']"
2018-01-19T23:07:24,#SUBEX technical alerts: Calm After Storm  MACD Bearish Signal Line Cross  and NR7  ,10.80,"['10.80', '10.65', '10.80', '10.55', '10.45']"
2018-01-19T09:59:48,bought subex 1000 share in cash,10.80,"['10.80', '10.65', '10.80', '10.55', '10.45']"
2018-01-19T09:24:04,not you subex,10.80,"['10.80', '10.65', '10.80', '10.55', '10.45']"
2018-01-19T08:21:00,Y would you come down here? #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/7Fp2q8QDr8,10.80,"['10.80', '10.65', '10.80', '10.55', '10.45']"
2018-01-19T07:30:00,BT revamps its #mobile plans for medium-sized businesses - ,10.80,"['10.80', '10.65', '10.80', '10.55', '10.45']"
2018-01-14T16:22:15,Fine Sir ..Thank u for your help . Am buying subex looks like supr returns in penny stock ..:),12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-14T15:41:06,SUBEX CMP around 12  Getting ready for 14 16 18  Keep eye,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-14T14:30:11,Subex Ltd @ 12.65 Expecting 17+ with SL of 10.25 pic.twitter.com/XvoUcfFOni,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-14T14:27:32,Any time frame for Subex india sir? ,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-14T10:41:57,Underground  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/JWDUlFo8r1,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-14T09:32:53,Anirudhji your stock select is good. 3I Infotech  Morepen Subex but do we wait for some correction to buy,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-14T09:08:40,Immediate Job Openings For Center Coordinator - SUBEX ,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-14T09:08:39,Immediate Job Openings For Center Coordinator - SUBEX - ,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-14T06:11:07,Mkt Nifty Doji formation WeeklyBuy TaGloble FSL UshaMartin CGPOWER GIC R Net18 Opto Circuit Man Industry Subex WelspunCorp MayurUnicot JustDail ,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-01-14T05:09:24,Subex chart..no promoter holding..Time for a change pic.twitter.com/flyJ56MTWN,12.40,"['12.40', '11.30', '11.75', '10.95', '10.80']"
2018-03-14T12:40:50,Pod Solutions & Subex Partnership Providing IoT Security Solutions | Light Reading ,8.35,"['8.35', '8.40', '8.30', '8.25', '8.15']"
2018-03-14T09:32:08,#Telecom Egypt covertly redirecting internet users to crypto mining sites: report,8.35,"['8.35', '8.40', '8.30', '8.25', '8.15']"
2018-03-14T09:31:27,#Telecom Italia would reject any move to merge Brazil unit with Oi - CEO to FT,8.35,"['8.35', '8.40', '8.30', '8.25', '8.15']"
2018-03-14T08:08:16,These together provided a great 2-way channel for both parties to communicate  assess etc. Made candidates feel valued & part of organization much before they joined. Remember  this worked for freshers! @subex was a path breaker in so many respects.,8.35,"['8.35', '8.40', '8.30', '8.25', '8.15']"
2018-03-14T08:03:28,The entrance... #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/nQTZV7xuci,8.35,"['8.35', '8.40', '8.30', '8.25', '8.15']"
2018-03-14T07:09:02,Pod Solutions & Subex Partnership Providing IoT Security Solutions ,8.35,"['8.35', '8.40', '8.30', '8.25', '8.15']"
2018-03-14T06:51:53,Happy at Subex ,8.35,"['8.35', '8.40', '8.30', '8.25', '8.15']"
2018-02-01T22:52:53,Thank youy subex,9.55,"['9.55', '8.90', '8.85', '8.40', '8.55']"
2018-02-01T20:39:53,Sir what's ur opinion now on indosolar and subex after very bad result....,9.55,"['9.55', '8.90', '8.85', '8.40', '8.55']"
2018-02-01T18:35:25,@FUSION_Charts Sir pls.ur view for Suzlon and subex ?,9.55,"['9.55', '8.90', '8.85', '8.40', '8.55']"
2018-02-01T14:30:01,Argentina's #Telecom plans to invest $5 bln through 2020 - ,9.55,"['9.55', '8.90', '8.85', '8.40', '8.55']"
2018-02-01T09:30:00,#Technology Spending To Grow And #Telecom Sector To Revive In 2018 ,9.55,"['9.55', '8.90', '8.85', '8.40', '8.55']"
2018-02-01T08:26:28,Deep  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/Hcho3Rc1yz,9.55,"['9.55', '8.90', '8.85', '8.40', '8.55']"
2018-02-01T07:30:00,Liquid #Telecom invests almost $110m in #datacenter expansion -,9.55,"['9.55', '8.90', '8.85', '8.40', '8.55']"
2018-03-27T19:23:30,Stocks like Subex bring you to ground. I failed to see the downside when price channel was broken earlier. Fortunately  price pattern is corrective in nature meaning long term trend is up - supported by divergence in momentum indicators suggest rebound is round the corner,7.80,"['7.80', '7.70', '7.90', '8.25', '8.15']"
2018-03-27T14:02:24,How to pick up chicks 101 by prof subex ,7.80,"['7.80', '7.70', '7.90', '8.25', '8.15']"
2018-03-27T09:30:00,TM Forum brings Open APIs to the Linux party -,7.80,"['7.80', '7.70', '7.90', '8.25', '8.15']"
2018-03-27T08:42:14,On the way to the “can’t breath” tunnel  #urbex #explore #exploring #subex #subexploration #tunnels #abandoned #decaypic.twitter.com/YoMo9SnG2z,7.80,"['7.80', '7.70', '7.90', '8.25', '8.15']"
