2018-01-12T00:43:51,Do something spectacular! Make an amendment to tax bill! Ony receive tax cut if expanding & hiring &or min wage increase to 15$ an Hr + up + up ladder over a two-year period. The math works all comp Ind Corp can do this and have money to put in the bank. Trillions in treasury.,29.15,"['29.15', '29.45', '27.90', '28.05', '27.75']"
2018-01-01T22:18:20,FACT In politics  there's no such thing as lesser evil  because the end result’s the same For the 1% More wars  bank bailouts & tax cuts. For the 99% More wars  bank bailouts  tax cuts for 1% Vote against all inSCUMbents by voting for EVERY SINGLE Green/Ind. ,25.20,"['25.20', '24.90', '25.15', '25.95', '26.35']"
2018-01-01T21:59:00,#INDBANK: Indbank Merchant Banking Services Ltd has lost a star  now a 1 star stock. (,25.20,"['25.20', '24.90', '25.15', '25.95', '26.35']"
2018-01-01T17:35:15,I was laughing #TripleTalaqBill  at this point that the @INCIndia  used to vote in the name of secular. #Muslims did not speak to their Muslim #Parliament on the #TripleTalaq  today it is ashamed to tell what will vote 4 now  just vote bank is Muslim. @AliSohrab007 @Shehzad_Ind,25.20,"['25.20', '24.90', '25.15', '25.95', '26.35']"
2018-01-01T15:43:46,@RailwaySeva Dear Sir  TDR Refund of Case Reg No. 101170600979  PNR No. 2325521032  has not been received in Bank Account provided for the same till date  even after nearly 10 months of Filing the TDR Claim at CSTM  Mumbai. Reported on ind.railway twitter but no reply from it,25.20,"['25.20', '24.90', '25.15', '25.95', '26.35']"
2018-01-01T14:36:38,@PiyushGoyalOffc Dear Sir  TDR Refund of Case Reg No. 101170600979  PNR No. 2325521032  has not been received in Bank Account provided for the same till date  even after nearly 10 months of Filing the TDR Claim at CSTM  Mumbai. Reported on ind.railway twitter but no reply from it,25.20,"['25.20', '24.90', '25.15', '25.95', '26.35']"
2018-01-01T10:13:41,Donated blood on my birthday at blood bank..feeling blessed..  @narendramodi @TajinderBagga @KapilMishra_IND,25.20,"['25.20', '24.90', '25.15', '25.95', '26.35']"
2018-01-01T10:10:21,His only major vote bank is Muslims now they won't support it because men will vote against Congress n troubled women might vote for BJP for giving them this justice..,25.20,"['25.20', '24.90', '25.15', '25.95', '26.35']"
2018-01-01T06:59:41,Yes Conviction only. 3years back bought indbank m @rs13 qty1000 on Conviction n Ur likes yet holding.thanks neeraj ji.,25.20,"['25.20', '24.90', '25.15', '25.95', '26.35']"
2018-01-01T04:48:20,Buzzing In Trade @10.15am: Unitech up 16%  DB Realty up 10%  Infibeam up 7%  Indiabulls Housing up 3.5%  Dena Bank up 3%  Prakash Ind up 5%  Rallis India up 3.3%,25.20,"['25.20', '24.90', '25.15', '25.95', '26.35']"
2018-01-01T04:46:31,Buzzing In Trade @10.15am: Unitech up 16%  DB Realty up 10%  Infibeam up 7%  Indiabulls Housing up 3.5%  Dena Bank up 3%  Prakash Ind up 5%  Rallis India up 3.3%,25.20,"['25.20', '24.90', '25.15', '25.95', '26.35']"
2018-01-03T19:21:31,Ind. man sentenced for robbing same bank twice ,25.15,"['25.15', '25.95', '26.35', '29.20', '27.60']"
2018-01-03T18:26:14,No muslim good pl dont insist like congress.muslims should not be considered as vote bank.,25.15,"['25.15', '25.95', '26.35', '29.20', '27.60']"
2018-01-03T18:01:51,Ind. man sentenced for robbing same bank twice ,25.15,"['25.15', '25.95', '26.35', '29.20', '27.60']"
2018-01-03T17:31:43,Ind. man sentenced to 32 years for robbing same bank twice ,25.15,"['25.15', '25.95', '26.35', '29.20', '27.60']"
