2018-02-16T11:41:06,Concall Summaries – Century ply KEC International Greenply Indigo Daawat GSFC and more ,319.75,"['319.75', '318.20', '313.55', '314.00', '313.80']"
2018-02-16T10:32:44,Some #Concall Summaries for #Q3FY18 –  #Centuryply #KECInternational #Greenply #Indigo #Daawat #GSFC #Kwality #NCC #SatinCredit #RuchiraPapers #JKIL #BanswaraSyntex #AhluwaliaContractors #Camlinfinescience ,319.75,"['319.75', '318.20', '313.55', '314.00', '313.80']"
2018-02-16T10:22:03,#Concall Summaries – Century ply KEC International Greenply Indigo  Daawat GSFC Kwality NCC Satin Credit Ruchira Papers JKIL Banswara Syntex Ahluwalia Contractors Camlin fine science Attachments area  ,319.75,"['319.75', '318.20', '313.55', '314.00', '313.80']"
2018-04-04T13:22:49,These are the stocks  in my opinion  where your money should be when there is a clear breakout: #ACE #BALKRISIND #CENTURYPLY #CEREBRAINT #DMART #FRETAIL #GODREJAGRO #GRAVITA #HIL #JKPAPER #PFIZER #QUESS #RADICO #SONATASOFTW #TrendFollowing #BroTip,333.80,"['333.80', '349.25', '354.45', '357.35', '349.70']"
2018-04-04T11:50:19,Stocks that Gained with Decrease in Investor Participation-Nifty500 Vardhman: ,333.80,"['333.80', '349.25', '354.45', '357.35', '349.70']"
2018-04-04T04:26:42,Mr. Sougata Haldar  Head - HR  CenturyPly recently conducted an interactive Corporate Connect program on ‘Future Trends in HR’ for the students of Globsyn Business School. #CorporateConnect #CampusUpdate #AskGBS #AmbitionOfTheYoungpic.twitter.com/8qp7H2n8jY,333.80,"['333.80', '349.25', '354.45', '357.35', '349.70']"
2018-01-30T22:03:04,#CENTURYPLY: Century Plyboards India Ltd has gained a star  now a 3 star stock. (,324.45,"['324.45', '321.15', '322.90', '309.65', '303.10']"
2018-01-30T15:00:01,#Zykron Fibre Cement Solution  a New Age Product from #CenturyPly #NoSwelling #NoShrinkingpic.twitter.com/M7bb4EDo8d,324.45,"['324.45', '321.15', '322.90', '309.65', '303.10']"
2018-01-30T06:59:33,@BloombergQuint #askbq  I am holding 100 #Centuryply  at 320and 100 Greenly bought at 270. Can I add more for a 3-5 years term?,324.45,"['324.45', '321.15', '322.90', '309.65', '303.10']"
2018-04-08T17:13:46,Sold CenturyPly after Demonetization due to fear of loosing. I really lost it,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-08T14:37:10,shares about break out in prices on upper side are NATH BIO  RELAXO BALKRISHNA IND  CENTURY PLY M&M FIN  BAJAJ FIN  AKZO NOB CAN TAKE AND RIDE ON HIGHS,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-01-16T09:39:10,Saluting the #IndianArmy #CenturyPly pic.twitter.com/RKh7iQRnQ0,348.55,"['348.55', '352.15', '341.25', '346.60', '339.20']"
2018-01-16T09:26:24,Watch Mr. Keshav Bhajanka  Executive Director #CenturyPly  Live on #ETNow today between 12:25 PM - 12:40 PM.pic.twitter.com/2htPpKbxg1,348.55,"['348.55', '352.15', '341.25', '346.60', '339.20']"
2018-01-18T16:23:29,Look at Star Cement as well no. 2 brand marketshare in NE  very less debt Century Ply group Promoter . SBI MF bought 1.53 cr shares today and HSBC 44 lakh in October 17. Decent valuations and growth potential,341.25,"['341.25', '346.60', '339.20', '332.60', '337.50']"
2018-04-06T12:55:05,Century Ply: Unit Century Ply Singapore Writes-off Entire Stake In Pt Century Ply Indonesia,354.45,"['354.45', '357.35', '349.70', '351.10', '345.15']"
2018-04-06T08:33:42,#CENTURYPLY  Another one from the list with a clear breakout. pic.twitter.com/BSSLhzVbfX,354.45,"['354.45', '357.35', '349.70', '351.10', '345.15']"
2018-04-06T02:32:44,#CENTURYPLY: Century Plyboards India Ltd has lost a star  now a 2 star stock. (,354.45,"['354.45', '357.35', '349.70', '351.10', '345.15']"
2018-01-12T17:26:45,What in God's name are #CattleColonies ? Free land for herders in the 21st century? Who will give other Nigerians free land to ply their own trades? Who'll supervise the assigning of these colonies? Why is the government avoiding ranching? Who is bewitching Nigerians? #Benue,355.05,"['355.05', '358.35', '348.55', '352.15', '341.25']"
2018-01-12T14:11:03,We would love to get introduced to the beautiful interiors of your home. So  we are coming up with #CenturyPlyShowcase contest for you. Watch out our Facebook page to know more about about the contest. #CenturyPly #ContestAlertpic.twitter.com/A0Iu7NigWv,355.05,"['355.05', '358.35', '348.55', '352.15', '341.25']"
2018-02-03T14:22:16,Indo-UK Institute of Health will be investing Rs 2 700 crore  while Century Ply has shared plans of investing Rs 2 100 crore on 1st day of #AdvantageAssam #InvestInAssam,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-03T09:15:26,Century ply #BUY. Stock near to its past resistance level and new support zone. EMA89 is also giving strong support to stock. Very much chances for stock to bounce back. SL300 @caniravkaria @Trade_Warrior @harrie007 @DRuzbeh @Stockstudy8 @ravi_mehata @mktlearning @Rishikesh_ADXpic.twitter.com/H3NRRhsdt8,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-03T08:28:29,Centuryply salutes  Manjot karla  Century in world Cup final,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-03T08:00:27,#Congratualtions to the young champions. #U19CWC #u19 #winners #BleedBlue #TeamIndia #U19WorldCup,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-03T07:23:21,#PMinAdvantageAssam  Thank you Century ply for 6000Cr investment declaration in Assam. #AdvantageAssam,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-02-03T07:23:08,#ClubPrime with Strength & Shape Retention. 20 Years Warranty #CenturyPly #Plywoodpic.twitter.com/WFvzzmS9Dz,303.10,"['303.10', '296.65', '335.75', '326.60', '324.20']"
2018-01-19T10:41:17,Check out what I found. Vintage Retro wooden sewing hobby Box ply sliding doors 1940s 50s Mid Century ,346.60,"['346.60', '339.20', '332.60', '337.50', '339.00']"
2018-01-19T05:48:52,Watch the interview of Mr. Keshav Bhajanka  Executive Director CenturyPly  telecasted on #CNBCTV18 on 17.01.2018 at 12:15 PM. ,346.60,"['346.60', '339.20', '332.60', '337.50', '339.00']"
2018-01-13T06:56:19,Click a picture of your living room or drawing room  and post it here ,358.35,"['358.35', '348.55', '352.15', '341.25', '346.60']"
2018-03-15T19:50:00,#CENTURYPLY - Small Triangle - ,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T17:41:53,Century Ply  Small Triangle Formation in Daily Time frame. pic.twitter.com/wnoJmsQ4Yr,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T17:41:05,Small Triangle - $CENTURYPLY chart ,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T08:26:18,Breaking News in Century ply Future ??? || best stock for 2018 ,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T08:26:16,Breaking News in Century ply Future ??? || best stock for 2018 ,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T06:58:02,#OnCNBCTV18 | Century Ply says expect FY19 revenue growth between 20-25%; Expect margin improvement of 100 bps in FY19,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T06:54:39,#OnCNBCTV18 | Century Ply says total MDF production in India at 1 m cubic metre Vs 40 m cubic metre in China; & will operate at 70% plus capacity utilisation in MDF plant in FY19,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T06:54:12,#OnCNBCTV18 | Century Ply says MDF market in India estimated to be at Rs 2 000-2 200 cr as of FY18,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T06:53:07,#OnCNBCTV18 | Century Ply says expect to have more than 5% market share in MDF industry,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T06:51:22,#OnCNBCTV18 | Century Ply says expect Rs 125-130 cr revenue from MDF in FY18 & over Rs 300 cr in FY19 pic.twitter.com/vaEyBRNxpk,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T03:50:33,@CLSA on @CenturyPly Maintained 'Buy' with price target of Rs 420. @Jefferies on @ShriramTransport Maintain 'Buy' with price target of Rs 1 660 @Jefferies on @IndianEnergyXch  Maintained 'Buy' with price target of Rs 2 050 @CNBCBajar,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T02:55:31,CLSA on Century Ply Maintain Buy  TGT 420 MDF Likely To Be The KeyGrowth Driver Going Forward MDF plant achieved quick production ramp-up MDF cash breakeven faster than expected,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T02:24:10,#Brokerage CLSA on Century Ply Buy  TGT 420 MDF – the new growth driver. MDF plant achieved quick production ramp-up. MDF cash breakeven faster than expected. Century to follow a regional strategy.,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T02:17:40,CLSA on century ply. It's definitely fits in with the formalization theme and changing tastes of Indians towards ready to consume products  including furniture pic.twitter.com/RgPq0J9jdz,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T02:14:03,CLSA on Century Ply Maintain Buy  TGT 420 MDF Likely To Be The KeyGrowth Driver Going Forward MDF plant achieved quick production ramp-up MDF cash breakeven faster than expected,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T02:04:07,CLSA on Century Ply     Maintained ‘Buy’ with price target of Rs 420.     MDF – the new growth driver.     MDF plant achieved quick production ramp-up.     MDF cash breakeven faster than expected.     Century to follow a regional strategy.,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-03-15T01:28:09,CLSA sees 30% upside in Century Ply pic.twitter.com/lu3y6zHAGj,332.10,"['332.10', '326.60', '325.25', '319.45', '321.40']"
2018-04-09T23:03:05,#CENTURYPLY: Century Plyboards India Ltd current price of ₹357.35 is now higher than the target price of ₹355.88. (,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T13:38:03,Expect 100 bps increase in EBITDA for FY19: Century Ply ,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T08:51:49,Retweeted BTVI Live (@BTVI): .@CenturyPlyIndia To @BTVI: Taken Decision For Divestment In PT Century Ply To Make It More Economical. E-Way Bill Implementation To Lead To Robust Demand Going Forward. #GST  Growth... ,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T08:16:43,.@CenturyPlyIndia To @BTVI: Taken Decision For Divestment In PT Century Ply To Make It More Economical. E-Way Bill Implementation To Lead To Robust Demand Going Forward. #GST  Growth In NBF Market To Be Positive For Co Going Forward.pic.twitter.com/6BKr9ZN3Is,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T08:14:04,Century Ply To BTVI: GST  Growth In Nbf Market To Be Positive For Co Going Forward,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T08:13:12,Century Ply To BTVI: Expect To See 100 bps Increase In EBITDA Margin For Fy19,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T08:13:11,Century Ply To BTVI: Margins Looking Better On Back Of Higher Utilisations,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T08:13:10,Century Ply To BTVI: Q4 Was Good For Cos In Terms For Nbf Segment,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T08:12:07,Century Ply To BTVI: Number Of Housing Loans Increasing Currently  But Not Rapidly,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T08:12:06,Century Ply To BTVI: Full Impact Of GST Has Not Been Felt Yet,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T08:12:05,Century Ply To BTVI: E-way Bill Implementation To Lead To Robust Demand Going Forward,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T08:11:04,Century Ply To BTVI: Taken Decision For Divestment In Pt Century Ply To Make It More Economical,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T06:10:04,#MarketToday #MarketAction Century Plyboards: Unit writes off investment in PT Century Ply,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T05:35:31,#CenturyPly board unit writes off its entire investment in Indonesian subsidiary. #NarnoliaNewspic.twitter.com/P0kru5GciX,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T04:50:19,Century Ply unit writes off its entire investment in Indonesian subsidiar-having a net worth which is a negligible part of the consolidated net worth of CPIL Century hit an All time high  gaining 1.5% today Analyse the stock: ,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
2018-04-09T01:54:43,In Focus: Nitesh Estate/ Century Ply/ Piramal Ent Nitesh Estates awarded a claim of Rs 15 crore in a land dispute Century Ply unit writes off its entire investment in Indonesian subsidiary Piramal Ent receives NCLT approval for merger of Piramal Fin & Piramal Cap with Piramal Hsg,357.35,"['357.35', '349.70', '351.10', '345.15', '346.70']"
